counter,value,description
board.processor.cores.core.commitStats0.committedInstType::SimdUnitStrideSegmentedStore,0 0.00% 100.00%,Class of committed instruction. (Count)
board.processor.cores.core.commitStats0.committedInstType::SimdExt,0 0.00% 100.00%,Class of committed instruction. (Count)
board.processor.cores.core.commitStats0.committedInstType::SimdFloatExt,0 0.00% 100.00%,Class of committed instruction. (Count)
board.processor.cores.core.commitStats0.committedInstType::SimdConfig,0 0.00% 100.00%,Class of committed instruction. (Count)
board.processor.cores.core.commitStats0.committedInstType::total,66800,Class of committed instruction. (Count)
board.processor.cores.core.commitStats0.committedControl::IsControl,6622,Class of control type instructions committed (Count)
board.processor.cores.core.commitStats0.committedControl::IsDirectControl,6459,Class of control type instructions committed (Count)
board.processor.cores.core.commitStats0.committedControl::IsIndirectControl,163,Class of control type instructions committed (Count)
board.processor.cores.core.commitStats0.committedControl::IsCondControl,6251,Class of control type instructions committed (Count)
board.processor.cores.core.commitStats0.committedControl::IsUncondControl,371,Class of control type instructions committed (Count)
board.processor.cores.core.commitStats0.committedControl::IsCall,141,Class of control type instructions committed (Count)
board.processor.cores.core.commitStats0.committedControl::IsReturn,136,Class of control type instructions committed (Count)
board.processor.cores.core.exec_context.thread_0.numMatAluAccesses,0,Number of matrix alu accesses (Count)
board.processor.cores.core.exec_context.thread_0.numCallsReturns,277,Number of times a function call or return occured (Count)
board.processor.cores.core.exec_context.thread_0.numMatInsts,0,Number of matrix instructions (Count)
board.processor.cores.core.exec_context.thread_0.numIdleCycles,0.001000,Number of idle cycles (Cycle)
board.processor.cores.core.exec_context.thread_0.numBusyCycles,171144.999000,Number of busy cycles (Cycle)
board.processor.cores.core.exec_context.thread_0.notIdleFraction,1.000000,Percentage of non-idle cycles (Ratio)
board.processor.cores.core.exec_context.thread_0.idleFraction,0.000000,Percentage of idle cycles (Ratio)
board.processor.cores.core.executeStats0.numInsts,0,Number of executed instructions (Count)
board.processor.cores.core.executeStats0.numNop,0,Number of nop insts executed (Count)
board.processor.cores.core.executeStats0.numBranches,0,Number of branches executed (Count)
board.processor.cores.core.executeStats0.numLoadInsts,0,Number of load instructions executed (Count)
board.processor.cores.core.executeStats0.numStoreInsts,42665,Number of stores executed (Count)
board.processor.cores.core.executeStats0.instRate,0,Inst execution rate ((Count/Cycle))
board.processor.cores.core.executeStats0.numFpAluAccesses,12,Number of float alu accesses (Count)
board.processor.cores.core.executeStats0.numFpRegReads,12,Number of times the floating registers were read (Count)
board.processor.cores.core.executeStats0.numFpRegWrites,0,Number of times the floating registers were written (Count)
board.processor.cores.core.executeStats0.numIntAluAccesses,66693,Number of integer alu accesses (Count)
board.processor.cores.core.executeStats0.numIntRegReads,108146,Number of times the integer registers were read (Count)
board.processor.cores.core.executeStats0.numIntRegWrites,24118,Number of times the integer registers were written (Count)
board.processor.cores.core.executeStats0.numMemRefs,42665,Number of memory refs (Count)
board.processor.cores.core.executeStats0.numMiscRegReads,26,Number of times the Misc registers were read (Count)
board.processor.cores.core.executeStats0.numVecAluAccesses,0,Number of vector alu accesses (Count)
board.processor.cores.core.executeStats0.numDiscardedOps,0,Number of ops (including micro ops) which were discarded before commit (Count)
board.processor.cores.core.fetchStats0.numInsts,66792,Number of instructions fetched (thread level) (Count)
board.processor.cores.core.fetchStats0.numOps,66800,Number of ops (including micro ops) fetched (thread level) (Count)
board.processor.cores.core.fetchStats0.fetchRate,0.390266,Number of inst fetches per cycle ((Count/Cycle))
board.processor.cores.core.fetchStats0.numBranches,6622,Number of branches fetched (Count)
board.processor.cores.core.fetchStats0.branchRate,0.038692,Number of branch fetches per cycle (Ratio)
board.processor.cores.core.fetchStats0.numFetchSuspends,0,Number of times Execute suspended instruction fetching (Count)
board.processor.cores.core.mmu.dtb.readHits,0,read hits (Count)
board.processor.cores.core.mmu.dtb.readMisses,0,read misses (Count)
board.processor.cores.core.mmu.dtb.readAccesses,0,read accesses (Count)
board.processor.cores.core.mmu.dtb.writeHits,0,write hits (Count)
board.processor.cores.core.mmu.dtb.writeMisses,0,write misses (Count)
board.processor.cores.core.mmu.dtb.writeAccesses,0,write accesses (Count)
board.processor.cores.core.mmu.dtb.hits,0,Total TLB (read and write) hits (Count)
board.processor.cores.core.mmu.dtb.misses,0,Total TLB (read and write) misses (Count)
board.processor.cores.core.mmu.dtb.accesses,0,Total TLB (read and write) accesses (Count)
board.processor.cores.core.mmu.dtb.walker.num_4kb_walks,0,Completed page walks with 4KB pages (Count)
board.processor.cores.core.mmu.dtb.walker.num_2mb_walks,0,Completed page walks with 2MB pages (Count)
board.processor.cores.core.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED,171145000,Cumulative time (in ticks) in various power states (Tick)
board.processor.cores.core.mmu.itb.readHits,0,read hits (Count)
board.processor.cores.core.mmu.itb.readMisses,0,read misses (Count)
board.processor.cores.core.mmu.itb.readAccesses,0,read accesses (Count)
board.processor.cores.core.mmu.itb.writeHits,0,write hits (Count)
board.processor.cores.core.mmu.itb.writeMisses,0,write misses (Count)
board.processor.cores.core.mmu.itb.writeAccesses,0,write accesses (Count)
board.processor.cores.core.mmu.itb.hits,0,Total TLB (read and write) hits (Count)
board.processor.cores.core.mmu.itb.misses,0,Total TLB (read and write) misses (Count)
board.processor.cores.core.mmu.itb.accesses,0,Total TLB (read and write) accesses (Count)
board.processor.cores.core.mmu.itb.walker.num_4kb_walks,0,Completed page walks with 4KB pages (Count)
board.processor.cores.core.mmu.itb.walker.num_2mb_walks,0,Completed page walks with 2MB pages (Count)
board.processor.cores.core.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED,171145000,Cumulative time (in ticks) in various power states (Tick)
board.processor.cores.core.power_state.pwrStateResidencyTicks::ON,171145000,Cumulative time (in ticks) in various power states (Tick)
board.processor.cores.core.thread_0.numInsts,0,Number of Instructions committed (Count)
board.processor.cores.core.thread_0.numOps,0,Number of Ops committed (Count)
board.processor.cores.core.thread_0.numMemRefs,0,Number of Memory References (Count)
board.processor.cores.core.workload.numSyscalls,14,Number of system calls (Count)
board.workload.inst.arm,0,number of arm instructions executed (Count)
board.workload.inst.quiesce,0,number of quiesce instructions executed (Count)
